LAMMPS data file via write_data, version 4 May 2017, timestep = 270000126

9536 atoms
2 atom types

-3.9628432000000004e+01 3.9628431999999989e+01 xlo xhi
-8.7566432000000006e+01 3.3091431999999998e+01 ylo yhi
-3.3091431999999998e+01 8.7566432000000006e+01 zlo zhi

Masses

1 28.0855
2 12.0107

Atoms # atomic

4207 2 6.6149153513874923e+00 -2.0575580864518198e+01 5.7364279116026333e+00 0 0 0
4465 2 1.3617592119782582e+01 -2.2344336460284072e+01 2.0419026510074199e+00 0 0 0
263 1 1.0278514934963104e+01 -2.3557376600998865e+01 2.6641485861595271e+00 0 0 0
3690 1 1.4516037014784843e+01 -2.3331220997085538e+01 3.2982066553775504e+00 0 0 0
863 1 1.2203356397443642e+01 -2.3637666122259208e+01 5.1243600730056000e+00 0 0 0
2010 2 1.1030715496719294e+01 -2.4815776498419428e+01 6.0241038756097574e+00 0 0 0
780 2 1.3472344001423236e+01 -2.4668207685398862e+01 4.0894808469815480e+00 0 0 0
5687 2 1.1238070102580227e+01 -2.2522892611030702e+01 3.9412352871537206e+00 0 0 0
934 1 1.0006301356943933e+01 -2.1526254572955814e+01 4.9788867879220060e+00 0 0 0
4007 1 1.2400177637824340e+01 -2.1316405466647950e+01 3.0432822256718799e+00 0 0 0
5570 1 1.6450905087071071e+01 -2.3429827237420795e+01 5.7641022155604862e+00 0 0 0
6838 2 1.5541974687594166e+01 -2.2424651017005079e+01 4.5187292972138682e+00 0 0 0
664 1 1.4321116212310933e+01 -2.1397958361656265e+01 5.5161769534541207e+00 0 0 0
3338 2 -1.5329593951722732e+01 -1.9115187551798922e+01 5.3584630228411436e+00 0 0 0
8440 2 -1.0453846761674230e+01 -1.8769566167477507e+01 1.5400570076386388e+00 0 0 0
1431 1 -1.1651114349974833e+01 -1.7862176377761479e+01 2.6131834243088501e+00 0 0 0
1459 1 -1.4091737547480209e+01 -1.8032141331276389e+01 4.5223999259169050e+00 0 0 0
1174 2 -1.2893601113078905e+01 -1.8939749826156856e+01 3.4515519812965763e+00 0 0 0
2828 1 -1.1915680535072832e+01 -2.0060917122697674e+01 4.6047434344340346e+00 0 0 0
987 2 -1.1005595818168855e+01 -1.8991077746765299e+01 5.8734497600373796e+00 0 0 0
5228 1 -9.8178494363604543e+00 -1.7818574839615476e+01 4.9829852277414997e+00 0 0 0
329 1 -9.6244183884764460e+00 -1.5553395803304563e+01 2.8968935870935515e+00 0 0 0
6847 2 -1.3245084209173031e+01 -1.6888772600177379e+01 5.7140832433638797e+00 0 0 0
285 2 -1.0806420613427193e+01 -1.6718622007414911e+01 3.8062757926962627e+00 0 0 0
5609 1 -1.2066790788079318e+01 -1.5719830177907477e+01 4.8039921918507380e+00 0 0 0
5224 2 -6.1415195617274430e+00 -1.8649667918810852e+01 2.0712967740855164e+00 0 0 0
9029 2 -8.3644454931390388e+00 -1.6555874042926757e+01 1.9025440032680760e+00 0 0 0
6933 1 -7.3852766618622550e+00 -1.7652070184235988e+01 3.0859395839380763e+00 0 0 0
7585 1 -5.1609897423106768e+00 -1.9753741611220185e+01 3.2495932550180435e+00 0 0 0
5231 2 -8.5746879732469061e+00 -1.8823655129752339e+01 3.9706896087242787e+00 0 0 0
5229 1 -7.5830387866122919e+00 -1.9927686602158420e+01 5.1395247182558172e+00 0 0 0
7586 1 -5.4977122393096556e+00 -1.7691290977949802e+01 5.5185282214119171e+00 0 0 0
5233 2 -6.4820944958335138e+00 -1.6585981523035148e+01 4.3500034061837907e+00 0 0 0
5369 1 -7.7335591155053995e+00 -1.5584641103076486e+01 5.3471914199924679e+00 0 0 0
7729 1 -5.2997030208976623e+00 -1.5417799063672989e+01 3.4596932708322479e+00 0 0 0
8219 1 -2.7390653616350402e+00 -1.9587870508546587e+01 1.3709557012687312e+00 0 0 0
3083 1 -6.4999328529080092e-01 -1.7348460084001637e+01 1.7509655854139594e+00 0 0 0
3749 1 -2.8737824590380727e+00 -1.5233974051666507e+01 1.5675702258093021e+00 0 0 0
7584 2 -4.0516344855059190e+00 -1.6408020955746693e+01 2.4573482560361763e+00 0 0 0
7582 2 -1.8277717443585753e+00 -1.8522560581392863e+01 2.6327279665671757e+00 0 0 0
7589 2 -4.2515614247089504e+00 -1.8691614002320325e+01 4.5170654564335537e+00 0 0 0
7587 1 -3.2673922046323138e+00 -1.9803918828154583e+01 5.6836739545262605e+00 0 0 0
8939 1 -8.4418153216089686e-01 -1.9632047263043678e+01 3.7978456380537193e+00 0 0 0
7588 1 -3.0722815569187301e+00 -1.7518304430509655e+01 3.6270510762829398e+00 0 0 0
8934 2 6.9139425914102298e-02 -1.8571702696994567e+01 5.0617758480905959e+00 0 0 0
7591 2 -2.1608699693606837e+00 -1.6453465886274557e+01 4.8896287247099286e+00 0 0 0
9044 1 1.5669658338060199e+00 -1.9461726994511174e+01 1.9150577172968375e+00 0 0 0
1115 1 3.6592608337973309e+00 -1.7226233094875845e+01 2.2944719557367161e+00 0 0 0
9041 2 2.4864496468304318e+00 -1.8403070993872085e+01 3.1727351980727136e+00 0 0 0
4001 1 3.4706923283791502e+00 -1.9514083768189099e+01 4.3341190364802831e+00 0 0 0
3997 2 4.3946582731264749e+00 -1.8451178647824445e+01 5.5866141551550408e+00 0 0 0
8935 1 1.2453568697039856e+00 -1.7398126127456489e+01 4.1727365635989226e+00 0 0 0
8932 2 2.1675345841777975e+00 -1.6334568804707484e+01 5.4270782154721422e+00 0 0 0
4002 2 4.5916232826046119e+00 -1.6157743918922847e+01 3.5309345218665746e+00 0 0 0
9038 2 2.6433602617640034e-01 -1.6286617825715645e+01 3.0082876725865546e+00 0 0 0
5357 2 7.1050972146018045e+00 -2.0325972446652194e+01 1.4018812102871558e+00 0 0 0
1034 2 9.2198928034504117e+00 -1.8107738987756875e+01 1.7829933449570454e+00 0 0 0
6269 1 5.8821595617871747e+00 -1.9336590188088959e+01 2.4435284963235993e+00 0 0 0
8402 2 7.0156303287264175e+00 -1.5983379455719399e+01 1.6366996934188391e+00 0 0 0
1712 1 7.7938328471928688e+00 -1.9400519293602404e+01 4.8444259729959622e+00 0 0 0
4004 2 6.8143269400703792e+00 -1.8277975581491329e+01 3.6894199189782171e+00 0 0 0
1853 2 9.0239012672142369e+00 -2.0404372701918543e+01 3.8234074400522609e+00 0 0 0
3998 1 5.5721280515910401e+00 -1.7276058086970064e+01 4.6916897993922664e+00 0 0 0
9361 1 7.9909005970702793e+00 -1.7101708724827731e+01 2.8043638738922407e+00 0 0 0
1590 2 8.9218931002714790e+00 -1.6033820793703580e+01 4.0424602992994032e+00 0 0 0
2350 2 1.1409414910663653e+01 -2.0200111198340579e+01 1.8784333964476596e+00 0 0 0
8279 2 1.3530381403353264e+01 -1.8012127215192059e+01 2.2879400757266986e+00 0 0 0
264 2 1.1310431278503813e+01 -1.5893160541853822e+01 2.1322209044649783e+00 0 0 0
6307 1 1.0197193580482818e+01 -1.9223097411609327e+01 2.9448433806846395e+00 0 0 0
6152 2 1.3335011682561303e+01 -2.0291652319059949e+01 4.3398367020280251e+00 0 0 0
918 1 1.2104111771574075e+01 -1.9294312893792746e+01 5.3693446934251083e+00 0 0 0
3236 2 1.1136368010278987e+01 -1.8171392103093133e+01 4.1996075179717618e+00 0 0 0
4244 1 9.8986607632014323e+00 -1.7160298436084656e+01 5.2035725983835439e+00 0 0 0
5599 1 1.4238988395292310e+01 -1.7069966014536355e+01 5.7392068759241850e+00 0 0 0
7262 1 1.2312824038925383e+01 -1.6994787552741215e+01 3.2996030998949708e+00 0 0 0
923 2 1.3247280277570795e+01 -1.5958896788973929e+01 4.5794463209665857e+00 0 0 0
8217 1 1.4441669462886939e+01 -1.9044318635701213e+01 3.5203648255989868e+00 0 0 0
8488 2 1.5458543347444088e+01 -1.8097716315606370e+01 4.7389345808550010e+00 0 0 0
1989 2 -1.5489379451944480e+01 -1.4766300283903609e+01 5.5731605821408614e+00 0 0 0
2819 1 -1.4243697116912204e+01 -1.3694148007659345e+01 4.7309852663526328e+00 0 0 0
7973 2 -1.0589692227166804e+01 -1.4426474206374534e+01 1.7383646711358243e+00 0 0 0
4598 1 -1.1789796631517197e+01 -1.3523612000799716e+01 2.8117696540480615e+00 0 0 0
4713 2 -1.3040452251317513e+01 -1.4590903171556636e+01 3.6548713726299278e+00 0 0 0
1118 2 -1.1156409693034332e+01 -1.4643779218113542e+01 6.0693366119495424e+00 0 0 0
425 1 -9.9600542882591601e+00 -1.3477403795945564e+01 5.1782685687738352e+00 0 0 0
4620 2 -1.0935033431574603e+01 -1.2371922828097162e+01 3.9927052318502478e+00 0 0 0
7086 1 -1.2196031157547059e+01 -1.1394408120608134e+01 5.0017064674626743e+00 0 0 0
3446 1 -9.7255283928299807e+00 -1.1227938751471335e+01 3.0783825006715277e+00 0 0 0
494 1 -5.0711112081281158e+00 -1.3167002855472258e+01 1.4022701304869374e+00 0 0 0
5364 2 -6.2733546788326837e+00 -1.4325208215330509e+01 2.2735213598125843e+00 0 0 0
5595 2 -8.4722339309445509e+00 -1.2229031749724617e+01 2.0913663943752647e+00 0 0 0
6 1 -7.2655302152657200e+00 -1.1078251247745301e+01 1.1929125844843023e+00 0 0 0
5371 2 -8.7159795060676029e+00 -1.4483059507247892e+01 4.1696573972868389e+00 0 0 0
7815 1 -7.5136478633136967e+00 -1.3322519304814531e+01 3.2876325903474677e+00 0 0 0
7730 1 -5.6394667260042937e+00 -1.3350060109828508e+01 5.7253936961352894e+00 0 0 0
5373 2 -6.6187966074677513e+00 -1.2249055613310913e+01 4.5546337173048155e+00 0 0 0
5493 1 -7.8724823610280872e+00 -1.1243482983748640e+01 5.5473073028341782e+00 0 0 0
1600 1 -5.4242995753741408e+00 -1.1095153964403959e+01 3.6766379594071532e+00 0 0 0
8391 1 -7.8496951336131904e-01 -1.2985639296847955e+01 1.9410578685104338e+00 0 0 0
1595 1 -2.9960647401488170e+00 -1.0878874060316992e+01 1.7610510202455465e+00 0 0 0
7726 2 -1.9636274882534179e+00 -1.4164893498003890e+01 2.8266885517893297e+00 0 0 0
7733 2 -4.3914686617651775e+00 -1.4341433053603666e+01 4.7165127330921051e+00 0 0 0
7731 1 -3.4093224380549070e+00 -1.5451779768741515e+01 5.8852398724503558e+00 0 0 0
7732 1 -3.2058897694519830e+00 -1.3169884571878422e+01 3.8283830343214253e+00 0 0 0
8384 1 -9.8414808584825464e-01 -1.5279482904329111e+01 3.9963641811416832e+00 0 0 0
8373 2 -6.5796281786303729e-02 -1.4218776321085810e+01 5.2581665425657329e+00 0 0 0
2932 2 -4.1763103464456925e+00 -1.2062291944930360e+01 2.6446242940800424e+00 0 0 0
7735 2 -2.2978468671674315e+00 -1.2100954663238108e+01 5.0882012636461367e+00 0 0 0
7859 1 -3.5454724290153825e+00 -1.1100125842514760e+01 6.0879119171993050e+00 0 0 0
8049 1 -1.1170860340874920e+00 -1.0932549569364685e+01 4.1965210248739719e+00 0 0 0
8385 2 1.4223707487701956e-01 -1.1935636978915948e+01 3.2038347168861421e+00 0 0 0
2247 1 1.4353804379161752e+00 -1.5110677621756825e+01 2.1236819674137331e+00 0 0 0
9084 1 3.5536772276083703e+00 -1.2898521663699013e+01 2.4745214161018416e+00 0 0 0
8387 2 2.3652434178180290e+00 -1.4049278188921933e+01 3.3679192768591961e+00 0 0 0
3836 1 3.3452445935539981e+00 -1.5161713651989848e+01 4.5327119535573575e+00 0 0 0
3830 2 4.2718556622629889e+00 -1.4094247558010240e+01 5.7794933921501075e+00 0 0 0
8381 1 1.1170867740430499e+00 -1.3049904948738831e+01 4.3689168781734429e+00 0 0 0
8370 2 2.0378347333273297e+00 -1.1978051027243655e+01 5.6171858832440567e+00 0 0 0
3837 2 4.4684142579186119e+00 -1.1815502879185019e+01 3.7096490155896427e+00 0 0 0
3675 1 3.2237069352958145e+00 -1.0812980796417035e+01 4.7174932366289708e+00 0 0 0
8062 2 9.1147519277880278e+00 -1.3753414938025527e+01 1.9175763048984611e+00 0 0 0
3548 1 5.6363860719386949e+00 -1.0652457891719241e+01 2.7965636762872381e+00 0 0 0
4036 1 5.7689988113982391e+00 -1.4985973209023003e+01 2.6357131734257355e+00 0 0 0
2683 1 7.8730213814476997e+00 -1.2760142267827833e+01 2.9625661651358777e+00 0 0 0
3833 1 5.4539096033303407e+00 -1.2922698225154013e+01 4.8798623671595971e+00 0 0 0
1587 1 7.6749947671937004e+00 -1.5040385096617655e+01 5.0455022013586293e+00 0 0 0
3840 2 6.7013031818638460e+00 -1.3922965959165701e+01 3.8755506175325101e+00 0 0 0
1588 2 8.7911787811448523e+00 -1.1685310220507070e+01 4.2045563495298417e+00 0 0 0
5987 2 1.3455498238374439e+01 -1.3747274280028577e+01 2.4989829316543664e+00 0 0 0
3687 2 1.1204322976720816e+01 -1.1579035199275109e+01 2.3113313968927658e+00 0 0 0
7829 1 9.7922696251314996e+00 -1.2793429960628290e+01 5.3750899824789373e+00 0 0 0
783 1 1.0088074226724727e+01 -1.4861525169226553e+01 3.1354301649342196e+00 0 0 0
5429 2 1.1040751013632631e+01 -1.3809080733658091e+01 4.3780410027406162e+00 0 0 0
5328 1 1.2008247493120253e+01 -1.4924483584359471e+01 5.5648980503336229e+00 0 0 0
8608 1 1.4362482796380039e+01 -1.4719511618907138e+01 3.7627740133646799e+00 0 0 0
8190 1 1.4155828589988451e+01 -1.2686962100545403e+01 5.9173572901703260e+00 0 0 0
6170 1 1.2273349838180980e+01 -1.2603916280260671e+01 3.4697593294346762e+00 0 0 0
6706 2 1.3138748510853185e+01 -1.1602576110118498e+01 4.8051196209493900e+00 0 0 0
9236 2 1.5382562359678625e+01 -1.3768476961274478e+01 4.9669275719791504e+00 0 0 0
3742 1 1.6278888189301686e+01 -1.4772248511122807e+01 6.2058332883368870e+00 0 0 0
6470 2 -1.5644290889672400e+01 -1.0433030453026872e+01 5.8056410760230142e+00 0 0 0
7069 2 -1.0637161671131677e+01 -1.0086073739036959e+01 1.8938485196090067e+00 0 0 0
6593 1 -1.4366797413550767e+01 -9.4256533963582196e+00 4.9480591717457862e+00 0 0 0
3831 1 -1.1850092384685382e+01 -9.2475013066237732e+00 2.9874835048139610e+00 0 0 0
337 2 -1.3140217592362958e+01 -1.0245008507896575e+01 3.8497745070010922e+00 0 0 0
8235 1 -1.0084757806804326e+01 -9.1440076746993295e+00 5.3663291683579217e+00 0 0 0
8216 2 -1.3557866448102805e+01 -8.1726390416147723e+00 6.0994196914463021e+00 0 0 0
1906 2 -1.1061045218102880e+01 -8.0047384007313855e+00 4.1530494201951829e+00 0 0 0
1392 1 -1.2208544859206530e+01 -7.1490463881110369e+00 5.3280217739670537e+00 0 0 0
2583 1 -5.1904736728747256e+00 -8.8542585353290946e+00 1.6668752592332161e+00 0 0 0
9362 2 -6.3750875308075532e+00 -9.9982165023860841e+00 2.4880566287115058e+00 0 0 0
6382 2 -8.5577092544123374e+00 -7.8919395519776137e+00 2.2844727171407100e+00 0 0 0
8270 2 -8.8458882732673771e+00 -1.0139363406949892e+01 4.3617782018209539e+00 0 0 0
7240 1 -7.6268018419290859e+00 -8.9959369157535463e+00 3.4812446033389564e+00 0 0 0
3636 1 -5.7795595336009962e+00 -9.0128492153539348e+00 5.9445606778831763e+00 0 0 0
5498 2 -6.7455344322658668e+00 -7.9050914370747094e+00 4.7663502158341382e+00 0 0 0
3495 1 -9.7016328212651892e+00 -6.9622811304717587e+00 3.3771490905540902e+00 0 0 0
46 1 -7.9817341433755402e+00 -6.8989110134748071e+00 5.7783263692758746e+00 0 0 0
1967 1 -5.5417585201052066e+00 -6.7763723468264043e+00 3.9574814680535120e+00 0 0 0
190 1 -8.9958832035715330e-01 -8.6737737660302425e+00 2.1753859815699736e+00 0 0 0
6287 1 -3.0047841690009562e+00 -6.6082633328675771e+00 2.0687562821281218e+00 0 0 0
7861 2 -4.5300056502221286e+00 -9.9848267762217251e+00 4.9185085683877263e+00 0 0 0
7854 2 -2.1152051477983225e+00 -9.8105001885556540e+00 3.0399846173528977e+00 0 0 0
7858 1 -3.3552128261588954e+00 -8.8084565408174811e+00 4.0356646931521718e+00 0 0 0
8045 2 -2.0449081671611150e-01 -9.8630105434107609e+00 5.4543375550109490e+00 0 0 0
7863 2 -2.4460162833228525e+00 -7.7210311705912664e+00 5.2815600787603953e+00 0 0 0
5147 2 -4.3506170612026267e+00 -7.6625450114090841e+00 2.8348802972174094e+00 0 0 0
3487 1 -1.2146946858829046e+00 -6.5697338486126480e+00 4.4104761656177036e+00 0 0 0
3312 2 2.0876068928428457e-02 -7.5902312151695090e+00 3.4107907580462329e+00 0 0 0
6383 2 4.6793139006678537e+00 -9.5751028766949045e+00 1.5735868431679718e+00 0 0 0
1386 1 1.3447937658433333e+00 -1.0796758677501748e+01 2.3052480185489377e+00 0 0 0
942 1 3.3947764414794812e+00 -8.5712812903834745e+00 2.5546461393989879e+00 0 0 0
8399 1 1.2686821042276788e+00 -6.5041425013772320e+00 2.5711621706851520e+00 0 0 0
8112 2 2.2457214972066977e+00 -9.7064722254612548e+00 3.5391009023040780e+00 0 0 0
3671 2 4.1366855959159325e+00 -9.7437635820320683e+00 5.9761142340093949e+00 0 0 0
8046 1 9.9547442584999835e-01 -8.7163265943814672e+00 4.5681732988565376e+00 0 0 0
8043 2 1.8979310798766231e+00 -7.6360363209103461e+00 5.8257219099553508e+00 0 0 0
1496 2 4.2899918756790854e+00 -7.4948896717182443e+00 3.8602214432868083e+00 0 0 0
4666 1 3.0782690570726197e+00 -6.4821128933394210e+00 4.9236021839325046e+00 0 0 0
1244 2 8.9201445130940122e+00 -9.4780623845204328e+00 2.1015635555688892e+00 0 0 0
598 1 5.3421971425562447e+00 -6.2490346344940466e+00 3.0583681625170733e+00 0 0 0
7580 1 5.3020042172750372e+00 -8.5750003719540775e+00 5.0659087774094393e+00 0 0 0
9081 1 7.8774969143946896e+00 -8.5405838666618550e+00 3.2840396966551531e+00 0 0 0
5422 2 6.5490528568465951e+00 -9.5808422498416714e+00 4.0561591367023695e+00 0 0 0
6974 1 7.5593285248058075e+00 -1.0681989879603533e+01 5.2340428847994049e+00 0 0 0
2951 2 8.6090236916253655e+00 -7.3486881628110696e+00 4.4514962275042480e+00 0 0 0
2432 2 6.2116698077446442e+00 -7.4876023531414146e+00 6.3141859294211748e+00 0 0 0
9358 1 7.4132513634785990e+00 -6.2729947331293419e+00 5.4122625068608956e+00 0 0 0
1099 1 1.0019743039775502e+01 -1.0498515590369470e+01 3.2906326340392029e+00 0 0 0
6258 1 9.6901323964748016e+00 -8.3838486596289243e+00 5.6160847345892160e+00 0 0 0
7690 1 1.1881470578799556e+01 -1.0577608459431040e+01 5.7470379727514933e+00 0 0 0
8088 2 1.0853300779314287e+01 -9.4816398036638567e+00 4.6341028786611664e+00 0 0 0
3013 2 -8.9484037303409263e+00 -5.8055438986281942e+00 4.5985693255171638e+00 0 0 0
1724 2 -4.6959981278743053e+00 -5.5800610532222770e+00 5.1145964580177505e+00 0 0 0
6285 2 -2.2215410327262650e+00 -5.4656545633510474e+00 3.2673433474478095e+00 0 0 0
3638 1 -3.3472682034596430e+00 -4.5193847608292472e+00 4.3599381703656217e+00 0 0 0
61 2 -2.5686433109201876e+00 -3.3744872252440907e+00 5.5602342148330921e+00 0 0 0
1388 2 -3.1241233019683801e-01 -5.5022703688093086e+00 5.6733771460150546e+00 0 0 0
1596 2 3.9873497824312922e+00 -5.4023116213860582e+00 6.1904274425584305e+00 0 0 0
7261 2 1.7576162482087023e+00 -3.2786225817034658e+00 6.0461899326005524e+00 0 0 0
3265 2 2.1135390090078721e+00 -5.3705888966094886e+00 3.7528997983787034e+00 0 0 0
735 1 9.5029817844326114e-01 -4.4199659477879525e+00 4.8417282667056663e+00 0 0 0
6499 1 5.2483856038563896e+00 -4.2886727778525593e+00 5.4024116844610033e+00 0 0 0
9173 2 6.2991249503264664e+00 -5.2347518922505705e+00 4.2116739462220130e+00 0 0 0
4404 2 8.2770131368568531e+00 -5.2726691489169264e+00 6.7398647500541049e+00 0 0 0
7373 2 6.0157820998563656e+00 -3.1203606915305078e+00 6.5895589239377639e+00 0 0 0
1721 2 -1.9931054142948451e+01 -3.4739441756092077e+01 1.0594086677234237e+01 0 0 0
736 1 -1.5872188822239325e+01 -3.5828603563240861e+01 7.1970279847073693e+00 0 0 0
1168 2 -1.6297889181865081e+01 -3.7493777047885509e+01 1.0300063438262944e+01 0 0 0
4744 1 -1.4508746256520007e+01 -3.7499086517874318e+01 9.7824585582046559e+00 0 0 0
1495 2 -1.4533260244694221e+01 -3.6848328091794158e+01 8.0177075450691326e+00 0 0 0
1725 1 -1.6589052575063885e+01 -3.5701625247778225e+01 9.9972885273430681e+00 0 0 0
901 2 -1.7020499360710591e+01 -3.4957273605932151e+01 8.3733671835685506e+00 0 0 0
3156 2 -1.4765306058536408e+01 -3.4376557341769882e+01 6.5812612082006652e+00 0 0 0
279 2 -1.0942864703395939e+01 -3.6563188337045233e+01 9.3555430078516331e+00 0 0 0
1893 1 -1.3518401896194275e+01 -3.5342968265568771e+01 7.6666418656963717e+00 0 0 0
6580 2 -1.3132012345568032e+01 -3.4419971765139110e+01 9.2103959593488192e+00 0 0 0
6916 1 -9.8650741160505913e+00 -3.5329301852338389e+01 8.5236083972033967e+00 0 0 0
3114 2 -6.6416918344820335e+00 -3.6502770759206236e+01 9.9293378383684363e+00 0 0 0
4816 2 -6.4340357697746358e+00 -3.4216249518702085e+01 7.8793200959908383e+00 0 0 0
2742 1 -5.5497096956937328e+00 -3.5275408626196437e+01 9.0975157876932062e+00 0 0 0
6818 2 -8.8732027555468065e+00 -3.4359501254447871e+01 9.7512226964671118e+00 0 0 0
2121 2 -4.5644580527958896e+00 -3.4273540178079010e+01 1.0305537947716212e+01 0 0 0
948 2 -2.3376683582555726e+00 -3.6399063736337546e+01 1.0468208436412331e+01 0 0 0
103 1 -1.2534070771001613e+00 -3.5167033911465630e+01 9.6291705781474040e+00 0 0 0
5601 1 3.0502772488995009e+00 -3.5055287974224761e+01 1.0156405512982085e+01 0 0 0
2193 1 7.3545527243512376e+00 -3.4947169605315430e+01 1.0681456784724951e+01 0 0 0
690 2 -2.2722396861210644e+01 -3.1650904784519337e+01 9.6515024334226887e+00 0 0 0
1103 2 -1.9747502830913749e+01 -3.2407676066855281e+01 8.5031147413466712e+00 0 0 0
8542 1 -2.0950221618882896e+01 -3.1311239433175629e+01 9.3932898092878077e+00 0 0 0
520 2 -2.0068149404321044e+01 -3.0438388009027928e+01 1.0779599249058229e+01 0 0 0
2823 2 -1.7208534691472519e+01 -3.2306119364703129e+01 6.6294478257284295e+00 0 0 0
8059 1 -1.6180898957670610e+01 -3.1029445100724651e+01 5.8111703293752255e+00 0 0 0
893 2 -1.5213179257317552e+01 -3.0025786805373968e+01 7.0153815690623400e+00 0 0 0
6227 1 -1.8451172603397616e+01 -3.1412751061588697e+01 7.6681589921064202e+00 0 0 0
2469 1 -1.6130226296991150e+01 -3.3421598709134031e+01 7.6693971656114881e+00 0 0 0
4247 1 -1.8845725882051557e+01 -3.3569849604190736e+01 9.6345831148999004e+00 0 0 0
7703 2 -1.7838427002147505e+01 -3.2577640673339474e+01 1.0895444292596753e+01 0 0 0
4705 2 -1.5382308874204199e+01 -3.2366895529690474e+01 9.0291176888818558e+00 0 0 0
1387 1 -1.6645116268992972e+01 -3.1375830403372490e+01 1.0038069543738125e+01 0 0 0
8562 2 -1.7631578528079086e+01 -3.0263721526444922e+01 8.8807945727392887e+00 0 0 0
2517 2 -1.0807800981806665e+01 -3.4286486462662531e+01 7.3217398481101812e+00 0 0 0
7713 1 -9.7174654876584352e+00 -3.3042203064393590e+01 6.4621051300047663e+00 0 0 0
3392 2 -1.2992483511962753e+01 -3.2118565379544158e+01 7.1385153569996422e+00 0 0 0
4377 1 -1.1821011961913278e+01 -3.0928341275240161e+01 6.2764932323300195e+00 0 0 0
5608 1 -1.4415776945465424e+01 -3.3463308087494639e+01 1.0213856542090523e+01 0 0 0
2971 1 -1.1987440520917213e+01 -3.3215245701332300e+01 8.3189509629696108e+00 0 0 0
1744 1 -1.0109026826851292e+01 -3.3351638060025088e+01 1.0764557980147259e+01 0 0 0
8175 2 -1.1075630670611778e+01 -3.2212641646129342e+01 9.6027745691173561e+00 0 0 0
8064 2 -1.0894789476174459e+01 -2.9924227739867266e+01 7.5564148419501880e+00 0 0 0
6115 1 -1.4224577211230478e+01 -3.1143182993962057e+01 8.1714887510846044e+00 0 0 0
5976 1 -1.2332988277290076e+01 -3.1226157312621453e+01 1.0604622472832924e+01 0 0 0
658 2 -1.3316798599255440e+01 -3.0109170551847363e+01 9.4420708016291748e+00 0 0 0
4487 1 -9.8985441785619344e+00 -3.1044264780806923e+01 8.6986044716617688e+00 0 0 0
4715 1 -5.3477260722197242e+00 -3.2985587973338610e+01 7.0423527953997924e+00 0 0 0
1618 1 -7.5085308840166096e+00 -3.0923204576509036e+01 6.7568794588925041e+00 0 0 0
9347 2 -8.6898188005994612e+00 -3.2087778600643347e+01 7.6913439564564028e+00 0 0 0
1408 1 -7.6897324046199431e+00 -3.3199461731106389e+01 8.8476738419427043e+00 0 0 0
3116 2 -6.7793942534744396e+00 -3.2147486771765408e+01 1.0130672387302887e+01 0 0 0
